DateTime,F100_PV,F100_SP,F102_PV,F102_SP,P101_PV,P105_PV,P200_PV,T201_PV,T210_PV,T211_PV,T212_PV,T213_PV,T214_PV,T215_PV,T216_PV,T217_PV,T218_PV,T219_PV,T220_PV,T221_PV,T222_PV,T223_PV,T224_PV,T225_PV,T226_PV,T301_PV,T400_ActSpValue,T400_Out,T400_PV,T400_TargetSp,wwResolution
24/09/2025 09:55:56,"15,0","15,0","5,0","5,0","0,4","0,3","0,1","-60,5","-97,5","-100,0","-106,6","-137,1","-161,9","-165,8","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-17,3","20,0","8,0","19,0","20,0",1000
24/09/2025 09:55:57,"15,0","15,0","5,0","5,0","0,5","0,5","0,1","-60,3","-97,5","-100,0","-106,0","-136,0","-161,1","-165,8","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-17,3","20,0","8,0","19,0","20,0",1000
24/09/2025 09:55:58,"15,0","15,0","5,0","5,0","0,3","0,3","0,1","-60,0","-97,5","-99,3","-105,1","-134,3","-160,4","-165,8","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-17,3","20,0","8,0","19,0","20,0",1000
24/09/2025 09:55:59,"15,0","15,0","5,0","5,0","0,4","0,3","0,1","-59,8","-96,8","-99,3","-104,2","-132,6","-159,8","-165,8","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-16,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:00,"15,0","15,0","5,0","5,0","0,4","0,4","0,1","-59,6","-96,8","-98,6","-103,6","-131,5","-159,8","-165,2","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-16,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:01,"15,0","15,0","5,0","5,0","0,3","0,3","0,1","-59,3","-96,8","-98,6","-103,0","-129,8","-158,6","-165,2","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-16,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:02,"15,0","15,0","5,0","5,0","0,3","0,3","0,1","-59,0","-96,8","-98,0","-102,3","-128,1","-157,6","-165,2","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-16,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:03,"15,0","15,0","5,0","5,0","0,5","0,5","0,1","-59,0","-96,8","-98,0","-101,6","-127,0","-157,6","-165,2","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-15,0","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:04,"15,0","15,0","5,0","5,0","0,4","0,4","0,1","-58,6","-96,2","-98,0","-101,6","-125,4","-156,0","-164,6","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-15,0","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:05,"15,0","15,0","5,0","5,0","0,3","0,3","0,1","-58,6","-96,2","-97,2","-100,6","-123,4","-154,8","-164,6","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-15,0","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:06,"15,0","15,0","5,0","5,0","0,6","0,5","0,2","-58,3","-96,2","-97,2","-100,6","-121,7","-153,6","-164,6","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-15,0","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:07,"15,0","15,0","5,0","5,0","0,4","0,3","0,0","-58,0","-96,2","-97,2","-99,7","-120,7","-152,6","-164,0","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-15,0","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:08,"15,0","15,0","5,0","5,0","0,4","0,3","0,0","-57,8","-96,2","-96,6","-99,7","-119,2","-151,1","-164,0","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-13,9","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:09,"15,0","15,0","5,0","5,0","0,4","0,3","0,0","-57,6","-96,2","-96,6","-98,8","-117,7","-149,3","-163,3","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-13,9","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:10,"15,0","15,0","5,0","5,0","0,3","0,3","0,0","-57,6","-95,6","-96,6","-98,8","-116,7","-148,3","-163,3","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-13,9","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:11,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-57,3","-95,6","-96,6","-98,2","-115,2","-146,4","-162,5","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-13,9","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:12,"15,0","15,0","5,0","5,0","0,5","0,5","0,1","-57,1","-95,6","-96,0","-98,2","-113,9","-144,5","-162,5","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-13,9","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:13,"15,0","15,0","5,0","5,0","0,5","0,4","0,1","-56,8","-95,6","-96,0","-97,5","-113,0","-143,1","-161,7","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-12,8","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:14,"15,0","15,0","5,0","5,0","0,5","0,5","0,1","-56,8","-95,6","-96,0","-97,5","-111,8","-141,1","-161,0","-164,0","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-12,8","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:15,"15,0","15,0","5,0","5,0","0,6","0,5","0,1","-56,5","-95,6","-96,0","-97,5","-110,6","-139,0","-160,1","-163,4","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-12,8","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:16,"15,0","15,0","5,0","5,0","0,4","0,3","0,0","-56,3","-95,6","-96,0","-96,8","-109,5","-137,0","-160,1","-163,4","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-12,8","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:17,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-56,3","-95,6","-96,0","-96,8","-108,8","-135,6","-158,6","-163,4","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-12,8","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:18,"15,0","15,0","5,0","5,0","0,5","0,5","0,1","-56,0","-95,6","-95,3","-96,8","-107,8","-133,6","-157,2","-163,4","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-12,8","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:19,"15,0","15,0","5,0","5,0","0,5","0,4","0,1","-56,0","-95,6","-95,3","-96,2","-107,0","-131,8","-155,8","-163,4","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-11,6","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:20,"15,0","15,0","5,0","5,0","0,5","0,4","0,1","-55,6","-95,6","-95,3","-96,2","-106,3","-130,5","-154,7","-163,4","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-11,6","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:21,"15,0","15,0","5,0","5,0","0,3","0,3","0,0","-55,6","-95,6","-95,3","-96,2","-105,5","-128,5","-153,0","-162,8","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-11,6","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:22,"15,0","15,0","5,0","5,0","0,5","0,4","0,0","-55,6","-95,6","-95,3","-96,2","-104,7","-126,8","-150,9","-162,8","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-11,6","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:23,"15,0","15,0","5,0","5,0","0,5","0,4","0,0","-55,3","-95,6","-95,3","-95,6","-104,7","-125,6","-149,5","-162,8","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-11,6","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:24,"15,0","15,0","5,0","5,0","0,5","0,5","0,1","-55,1","-95,6","-95,3","-95,6","-103,6","-123,6","-147,2","-162,2","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-11,6","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:25,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-55,1","-95,0","-95,3","-95,6","-102,9","-122,0","-144,8","-162,2","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-10,5","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:26,"15,0","15,0","5,0","5,0","0,6","0,6","0,2","-54,8","-95,0","-95,3","-95,6","-102,9","-120,5","-143,1","-162,2","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-10,5","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:27,"15,0","15,0","5,0","5,0","0,3","0,3","0,0","-54,8","-95,0","-95,3","-95,6","-102,0","-119,6","-140,7","-161,3","-162,8","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-10,5","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:28,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-54,5","-95,0","-94,7","-95,0","-102,0","-118,1","-138,2","-161,3","-162,2","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-10,5","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:29,"15,0","15,0","5,0","5,0","0,5","0,4","0,1","-54,5","-95,0","-94,7","-95,0","-101,0","-116,7","-135,9","-160,4","-162,2","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-10,5","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:30,"15,0","15,0","5,0","5,0","0,3","0,3","0,0","-54,3","-95,0","-94,7","-95,0","-101,0","-115,7","-134,3","-160,4","-162,2","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-10,5","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:31,"15,0","15,0","5,0","5,0","0,3","0,3","0,0","-54,1","-95,0","-94,7","-95,0","-100,2","-114,3","-132,0","-159,3","-162,2","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-10,5","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:32,"15,0","15,0","5,0","5,0","0,5","0,4","0,0","-54,1","-95,0","-94,7","-95,0","-100,2","-113,0","-129,8","-158,5","-162,2","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-9,3","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:33,"15,0","15,0","5,0","5,0","0,5","0,4","0,0","-53,8","-95,0","-94,7","-95,0","-99,5","-112,3","-128,4","-157,8","-162,2","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-9,3","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:34,"15,0","15,0","5,0","5,0","0,6","0,5","0,2","-53,6","-95,0","-94,7","-95,0","-99,5","-111,1","-126,3","-156,8","-162,2","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-9,3","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:35,"15,0","15,0","5,0","5,0","0,5","0,4","0,2","-53,6","-95,0","-94,7","-95,0","-99,5","-110,1","-124,5","-155,5","-162,2","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-9,3","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:36,"15,0","15,0","5,0","5,0","0,4","0,3","0,0","-53,3","-95,0","-94,7","-95,0","-98,6","-109,1","-122,1","-154,7","-162,2","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-9,3","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:37,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-53,1","-95,0","-94,7","-94,4","-98,6","-108,5","-120,9","-153,1","-162,2","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-9,3","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:38,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-53,1","-95,0","-94,7","-94,4","-98,6","-107,5","-119,2","-151,5","-161,5","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-9,3","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:39,"15,0","15,0","5,0","5,0","0,3","0,3","0,0","-53,1","-95,0","-94,7","-94,4","-97,9","-106,7","-117,6","-149,7","-161,5","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-8,1","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:40,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-52,8","-95,0","-94,7","-94,4","-97,9","-106,7","-116,6","-148,4","-161,5","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-8,1","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:41,"15,0","15,0","5,0","5,0","0,3","0,3","0,0","-52,8","-95,0","-94,7","-94,4","-97,9","-105,5","-115,2","-146,3","-161,5","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-8,1","20,0","5,5","19,0","20,0",1000
24/09/2025 09:56:42,"15,0","15,0","5,0","5,0","0,5","0,4","0,0","-52,6","-95,0","-94,7","-94,4","-97,9","-104,8","-113,8","-144,1","-160,7","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-8,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:43,"15,0","15,0","5,0","5,0","0,5","0,5","0,1","-52,6","-95,0","-94,7","-94,4","-97,2","-104,8","-113,0","-142,8","-160,7","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-8,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:44,"15,0","15,0","5,0","5,0","0,3","0,3","0,0","-52,6","-95,0","-94,7","-94,4","-97,2","-103,7","-111,8","-140,5","-160,1","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-8,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:45,"15,0","15,0","5,0","5,0","0,6","0,5","0,1","-52,2","-95,0","-94,7","-94,4","-97,2","-103,0","-110,6","-138,3","-160,1","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-8,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:46,"15,0","15,0","5,0","5,0","0,3","0,3","0,0","-52,2","-95,0","-94,7","-94,4","-97,2","-103,0","-109,6","-136,7","-159,4","-160,4","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-7,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:47,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-52,0","-95,0","-94,7","-94,4","-96,6","-102,1","-109,0","-134,6","-158,8","-159,8","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-7,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:48,"15,0","15,0","5,0","5,0","0,4","0,3","0,0","-51,8","-95,0","-94,7","-94,4","-96,6","-102,1","-108,0","-132,5","-158,2","-159,8","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-7,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:49,"15,0","15,0","5,0","5,0","0,5","0,5","0,1","-51,6","-95,0","-94,7","-94,4","-96,6","-101,1","-107,2","-130,5","-157,6","-159,8","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-7,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:50,"15,0","15,0","5,0","5,0","0,5","0,5","0,1","-51,6","-95,0","-94,7","-93,8","-96,6","-101,1","-107,2","-129,1","-156,8","-159,8","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-7,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:51,"15,0","15,0","5,0","5,0","0,4","0,4","0,1","-51,6","-95,0","-94,7","-93,8","-96,6","-100,4","-106,0","-127,2","-155,8","-159,8","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-7,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:52,"15,0","15,0","5,0","5,0","0,5","0,4","0,1","-51,3","-95,0","-94,7","-93,8","-96,0","-100,4","-105,1","-125,4","-154,7","-159,8","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-7,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:53,"15,0","15,0","5,0","5,0","0,4","0,4","0,1","-51,1","-95,0","-94,7","-93,8","-96,0","-99,8","-105,1","-123,7","-154,0","-159,2","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-7,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:54,"15,0","15,0","5,0","5,0","0,6","0,5","0,1","-51,1","-95,0","-94,7","-93,8","-96,0","-99,8","-104,1","-121,9","-152,6","-159,2","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-7,1","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:55,"15,0","15,0","5,0","5,0","0,4","0,3","0,0","-50,8","-95,0","-94,7","-93,8","-96,0","-99,1","-103,5","-120,2","-151,3","-159,2","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-6,0","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:56,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-50,8","-95,0","-94,7","-93,8","-96,0","-99,1","-102,9","-119,2","-150,3","-158,6","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-6,0","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:57,"15,0","15,0","5,0","5,0","0,3","0,3","0,0","-50,6","-94,4","-94,7","-93,8","-96,0","-99,1","-102,9","-117,6","-148,7","-158,6","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-6,0","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:58,"15,0","15,0","5,0","5,0","0,5","0,4","0,0","-50,6","-94,4","-94,7","-93,8","-96,0","-98,2","-102,1","-116,1","-147,1","-158,0","-157,4","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-6,0","20,0","8,0","19,0","20,0",1000
24/09/2025 09:56:59,"15,0","15,0","5,0","5,0","0,4","0,3","0,0","-50,3","-94,4","-94,7","-93,8","-96,0","-98,2","-102,1","-114,7","-146,0","-158,0","-156,8","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-6,0","20,0","8,0","19,0","20,0",1000
24/09/2025 09:57:00,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-50,3","-94,4","-94,7","-93,8","-96,0","-98,2","-101,3","-113,8","-144,3","-157,0","-156,8","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-6,0","20,0","8,0","19,0","20,0",1000
24/09/2025 09:57:01,"15,0","15,0","5,0","5,0","0,5","0,5","0,0","-50,1","-94,4","-94,7","-93,8","-95,4","-97,5","-101,3","-112,6","-142,6","-156,3","-156,8","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-6,0","20,0","8,0","19,0","20,0",1000
24/09/2025 09:57:02,"15,0","15,0","5,0","5,0","0,4","0,3","0,0","-50,1","-94,4","-94,7","-93,8","-95,4","-97,5","-100,4","-111,3","-140,7","-156,3","-156,8","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-6,0","20,0","8,0","19,0","20,0",1000
24/09/2025 09:57:03,"15,0","15,0","5,0","5,0","0,6","0,5","0,2","-49,8","-94,4","-94,7","-93,8","-95,4","-97,5","-100,4","-110,5","-139,5","-154,9","-156,8","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-6,0","20,0","8,0","19,0","20,0",1000
24/09/2025 09:57:04,"15,0","15,0","5,0","5,0","0,6","0,5","0,2","-49,8","-94,4","-94,7","-93,8","-95,4","-96,9","-99,8","-109,5","-137,8","-153,9","-156,8","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-6,0","20,0","8,0","19,0","20,0",1000
24/09/2025 09:57:05,"15,0","15,0","5,0","5,0","0,5","0,5","0,2","-49,6","-94,4","-94,7","-93,8","-95,4","-96,9","-99,8","-108,5","-136,0","-153,1","-156,8","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-4,9","20,0","8,0","19,0","20,0",1000
24/09/2025 09:57:06,"15,0","15,0","5,0","5,0","0,3","0,3","0,0","-49,6","-94,4","-94,7","-93,8","-95,4","-96,9","-99,1","-107,8","-134,9","-151,6","-156,8","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-4,9","20,0","8,0","19,0","20,0",1000
24/09/2025 09:57:07,"15,0","15,0","5,0","5,0","0,5","0,5","0,1","-49,6","-94,4","-94,7","-93,8","-95,4","-96,9","-99,1","-106,9","-133,2","-150,1","-156,8","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-4,9","20,0","8,0","19,0","20,0",1000
24/09/2025 09:57:08,"15,0","15,0","5,0","5,0","0,4","0,3","0,1","-49,2","-94,4","-94,1","-93,8","-95,4","-96,3","-99,1","-106,1","-131,6","-149,0","-156,8","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-4,9","20,0","5,5","19,0","20,0",1000
24/09/2025 09:57:09,"15,0","15,0","5,0","5,0","0,5","0,4","0,1","-49,0","-94,4","-94,1","-93,8","-95,4","-96,3","-98,3","-105,3","-130,1","-147,2","-156,1","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-4,9","20,0","5,5","19,0","20,0",1000
24/09/2025 09:57:10,"15,0","15,0","5,0","5,0","0,4","0,3","0,1","-49,0","-94,4","-94,1","-93,8","-95,4","-96,3","-98,3","-104,7","-129,0","-145,3","-156,1","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-4,9","20,0","5,5","19,0","20,0",1000
24/09/2025 09:57:11,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-48,8","-93,8","-94,1","-93,8","-95,4","-96,3","-98,3","-104,0","-127,5","-144,0","-156,1","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-4,9","20,0","5,5","19,0","20,0",1000
24/09/2025 09:57:12,"15,0","15,0","5,0","5,0","0,5","0,5","0,2","-48,6","-93,8","-94,1","-93,8","-95,4","-95,7","-97,6","-103,3","-126,1","-142,0","-156,1","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-4,9","20,0","5,5","19,0","20,0",1000
24/09/2025 09:57:13,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-48,6","-93,8","-94,1","-93,8","-95,4","-95,7","-97,6","-103,3","-125,3","-140,0","-155,3","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-4,9","20,0","5,5","19,0","20,0",1000
24/09/2025 09:57:14,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-48,3","-93,8","-94,1","-93,8","-94,8","-95,7","-97,6","-102,3","-123,5","-138,0","-155,3","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-4,9","20,0","5,5","19,0","20,0",1000
24/09/2025 09:57:15,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-48,3","-93,8","-94,1","-93,8","-94,8","-95,7","-97,6","-101,7","-122,1","-136,6","-154,7","-155,0","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-4,9","20,0","5,5","19,0","20,0",1000
24/09/2025 09:57:16,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-48,1","-93,8","-94,1","-93,8","-94,8","-95,7","-96,9","-101,7","-121,2","-134,6","-154,7","-154,4","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-3,8","20,0","5,5","19,0","20,0",1000
24/09/2025 09:57:17,"15,0","15,0","5,0","5,0","0,3","0,3","0,0","-48,1","-93,8","-94,1","-93,8","-94,8","-95,7","-96,9","-100,8","-119,8","-132,7","-153,6","-154,4","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-3,8","20,0","5,5","19,0","20,0",1000
24/09/2025 09:57:18,"15,0","15,0","5,0","5,0","0,5","0,4","0,0","-47,8","-93,8","-94,1","-93,8","-94,8","-95,1","-96,9","-100,8","-118,5","-131,5","-153,6","-154,4","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-3,8","20,0","5,5","19,0","20,0",1000
24/09/2025 09:57:19,"15,0","15,0","5,0","5,0","0,5","0,4","0,0","-47,8","-93,0","-94,1","-93,8","-94,8","-95,1","-96,9","-100,0","-117,3","-129,7","-152,3","-154,4","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-3,8","20,0","5,5","19,0","20,0",1000
24/09/2025 09:57:20,"15,0","15,0","5,0","5,0","0,5","0,5","0,0","-47,5","-93,0","-94,1","-93,8","-94,8","-95,1","-96,9","-100,0","-116,6","-128,0","-151,4","-154,4","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-3,8","20,0","5,5","19,0","20,0",1000
24/09/2025 09:57:21,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-47,5","-93,0","-94,1","-93,8","-94,8","-95,1","-96,2","-99,3","-115,5","-126,9","-150,8","-154,4","-152,7","-148,9","-147,1","-144,5","-142,7","-139,6","-3,8","20,0","5,5","19,0","20,0",1000
24/09/2025 09:57:22,"15,0","15,0","5,0","5,0","0,5","0,5","0,0","-47,3","-93,0","-94,1","-93,8","-94,8","-95,1","-96,2","-99,3","-114,4","-125,4","-149,6","-154,4","-152,1","-148,9","-147,1","-144,5","-142,7","-139,6","-3,8","20,0","5,5","19,0","20,0",1000
24/09/2025 09:57:23,"15,0","15,0","5,0","5,0","0,4","0,4","0,0","-47,3","-93,0","-94,1","-93,8","-94,8","-95,1","-96,2","-98,7","-113,7","-123,5","-148,4","-154,4","-152,1","-148,9","-147,1","-144,5","-142,7","-139,6","-3,8","20,0","5,5","19,0","20,0",1000
