DateTime,F100_PV,F100_SP,F102_PV,F102_SP,P101_PV,P105_PV,P200_PV,T201_PV,T210_PV,T211_PV,T212_PV,T213_PV,T214_PV,T215_PV,T216_PV,T217_PV,T218_PV,T219_PV,T220_PV,T221_PV,T222_PV,T223_PV,T224_PV,T225_PV,T226_PV,T301_PV,T400_ActSpValue,T400_Out,T400_PV,T400_TargetSp,wwResolution
2025-09-22 15:26:48.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,3","-171,4","-168,4","-163,7","-156,4","-140,5","-122,1","-90,2","-51,5","-21,9","-1,5","7,1","10,8","11,4","11,1","10,5","9,6","8,7","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:26:49.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-171,4","-168,4","-163,7","-156,4","-141,2","-122,1","-90,2","-52,3","-21,9","-1,5","7,1","10,2","11,4","11,1","10,5","9,6","8,7","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:26:50.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-171,4","-168,4","-163,7","-156,4","-141,2","-123,0","-91,1","-52,3","-22,6","-1,5","7,1","10,2","11,4","11,1","10,5","9,6","8,7","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:26:51.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-171,4","-168,4","-164,3","-156,4","-141,2","-123,0","-91,1","-53,0","-22,6","-1,5","7,1","10,2","11,4","11,1","10,5","9,6","8,7","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:26:52.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-171,4","-168,4","-164,3","-157,0","-141,2","-123,0","-91,8","-53,0","-22,6","-2,2","7,1","10,2","11,4","11,1","10,5","9,6","8,7","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:26:53.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-171,4","-168,4","-164,3","-157,0","-141,9","-123,8","-91,8","-53,9","-23,5","-2,2","7,1","10,2","11,4","11,1","10,5","9,6","8,7","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:26:54.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-171,4","-168,4","-164,3","-157,0","-141,9","-124,5","-92,6","-53,9","-23,5","-2,2","7,1","10,2","11,4","11,1","10,5","9,6","8,7","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:26:55.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-168,4","-164,3","-157,0","-141,9","-124,5","-92,6","-54,5","-23,5","-2,2","6,5","10,2","11,4","11,1","10,5","9,6","8,7","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:26:56.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-168,4","-164,3","-157,0","-141,9","-124,5","-93,3","-54,5","-24,3","-2,8","6,5","10,2","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:26:57.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-168,4","-164,3","-157,0","-142,6","-125,3","-93,3","-55,5","-24,3","-2,8","6,5","10,2","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:26:58.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-168,4","-164,3","-157,0","-142,6","-125,3","-94,0","-55,5","-25,0","-2,8","6,5","10,2","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:26:59.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-168,4","-164,3","-157,0","-142,6","-125,3","-94,0","-56,2","-25,0","-2,8","6,5","10,2","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:00.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-168,4","-164,3","-157,6","-142,6","-126,1","-95,0","-56,2","-25,6","-3,5","6,5","10,2","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:01.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-168,4","-164,3","-157,6","-143,3","-126,1","-95,0","-56,9","-25,6","-3,5","6,5","10,2","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:02.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-168,4","-164,3","-157,6","-143,3","-126,1","-95,6","-56,9","-25,6","-3,5","6,5","10,2","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:03.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,0","-168,4","-164,3","-157,6","-143,3","-126,8","-95,6","-57,8","-26,5","-3,5","5,9","10,2","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:04.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,3","-157,6","-143,3","-126,8","-96,5","-57,8","-26,5","-4,1","5,9","10,2","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:05.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,3","-157,6","-143,9","-126,8","-96,5","-58,5","-27,1","-4,1","5,9","10,2","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:06.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-157,6","-143,9","-127,5","-97,2","-58,5","-27,1","-4,1","5,9","10,2","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:07.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-158,3","-143,9","-127,5","-97,2","-59,3","-27,8","-4,7","5,9","10,2","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:08.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-158,3","-143,9","-127,5","-97,9","-59,3","-27,8","-4,7","5,9","10,2","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:09.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-158,3","-144,5","-128,3","-97,9","-60,1","-28,5","-4,7","5,9","10,2","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:10.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-158,3","-144,5","-128,3","-98,7","-60,1","-28,5","-4,7","5,9","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:11.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-158,3","-144,5","-128,3","-98,7","-60,8","-28,5","-5,4","5,3","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:12.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,0","-169,0","-164,9","-158,3","-144,5","-129,0","-99,4","-60,8","-29,3","-5,4","5,3","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:13.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-158,3","-145,1","-129,0","-99,4","-61,7","-29,3","-5,4","5,3","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:14.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,0","-169,0","-164,9","-158,3","-145,1","-129,0","-100,1","-61,7","-30,0","-6,0","5,3","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:15.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-158,3","-145,1","-129,7","-100,1","-62,5","-30,0","-6,0","5,3","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:16.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-158,3","-145,1","-129,7","-100,8","-62,5","-30,7","-6,0","5,3","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:17.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-159,0","-145,8","-129,7","-100,8","-63,3","-30,7","-6,0","5,3","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:18.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-159,0","-145,8","-130,4","-101,5","-63,3","-31,3","-6,7","4,7","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:19.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-159,0","-145,8","-130,4","-101,5","-64,1","-31,3","-6,7","4,7","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:20.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-159,0","-145,8","-130,4","-102,3","-64,1","-32,0","-6,7","4,7","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:21.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-159,0","-145,8","-131,1","-102,3","-64,8","-32,0","-7,3","4,7","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:22.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-159,0","-146,5","-131,1","-103,0","-64,8","-32,8","-7,3","4,7","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:23.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-159,0","-146,5","-131,1","-103,0","-65,7","-32,8","-7,3","4,7","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:24.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-164,9","-159,0","-146,5","-131,8","-103,7","-65,7","-32,8","-8,0","4,1","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:25.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,0","-169,0","-164,9","-159,6","-146,5","-131,8","-103,7","-66,5","-33,7","-8,0","4,1","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:26.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-165,5","-159,6","-146,5","-131,8","-104,4","-66,5","-33,7","-8,0","4,1","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:27.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-165,5","-159,6","-147,1","-132,5","-104,4","-67,3","-34,3","-8,6","4,1","9,6","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:28.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-165,5","-159,6","-147,1","-132,5","-105,0","-67,3","-34,3","-8,6","4,1","9,0","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:29.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-165,5","-159,6","-147,1","-132,5","-105,0","-68,1","-35,0","-8,6","4,1","9,0","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:30.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-165,5","-159,6","-147,1","-133,2","-105,8","-68,1","-35,0","-8,6","4,1","9,0","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:31.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-172,0","-169,0","-165,5","-159,6","-147,7","-133,2","-105,8","-68,8","-35,8","-9,4","3,4","9,0","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:32.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,0","-169,0","-165,5","-159,6","-147,7","-133,2","-106,5","-68,8","-35,8","-9,4","3,4","9,0","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:33.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,0","-165,5","-159,6","-147,7","-133,8","-106,5","-69,7","-36,4","-9,4","3,4","9,0","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:34.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-172,0","-169,0","-165,5","-159,6","-147,7","-133,8","-107,2","-69,7","-36,4","-10,0","3,4","9,0","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:35.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,6","-165,5","-159,6","-148,3","-133,8","-107,2","-70,4","-37,3","-10,0","3,4","9,0","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:36.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,6","-165,5","-160,2","-148,3","-134,5","-107,9","-70,4","-37,3","-10,0","3,4","9,0","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:37.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,0","-169,6","-165,5","-160,2","-148,3","-134,5","-107,9","-71,3","-37,9","-10,6","2,8","9,0","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:38.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,6","-165,5","-160,2","-148,3","-134,5","-108,5","-71,3","-37,9","-10,6","2,8","9,0","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:39.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,0","-169,6","-165,5","-160,2","-148,3","-134,5","-108,5","-72,0","-38,5","-10,6","2,8","9,0","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:40.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,6","-165,5","-160,2","-148,9","-135,3","-109,1","-72,0","-38,5","-11,3","2,8","9,0","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:41.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,6","-165,5","-160,2","-148,9","-135,3","-109,1","-72,8","-39,3","-11,3","2,8","9,0","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:42.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,6","-165,5","-160,2","-148,9","-135,3","-109,8","-72,8","-39,3","-11,3","2,8","8,4","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:43.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,0","-169,6","-165,5","-160,2","-148,9","-135,9","-109,8","-73,6","-40,0","-12,0","2,1","8,4","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:44.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,0","-169,6","-166,1","-160,2","-148,9","-135,9","-110,6","-73,6","-40,0","-12,0","2,1","8,4","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:45.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,0","-169,6","-166,1","-160,8","-149,5","-135,9","-110,6","-74,3","-40,6","-12,0","2,1","8,4","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:46.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,6","-169,6","-166,1","-160,8","-149,5","-136,5","-110,6","-74,3","-40,6","-12,6","2,1","8,4","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:47.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-160,8","-149,5","-136,5","-111,5","-75,2","-41,5","-12,6","2,1","8,4","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:48.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-160,8","-149,5","-136,5","-111,5","-75,2","-41,5","-12,6","1,5","8,4","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:49.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-160,8","-149,5","-137,1","-112,1","-76,0","-42,1","-13,4","1,5","8,4","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:27:50.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-160,8","-150,1","-137,1","-112,1","-76,0","-42,1","-13,4","1,5","8,4","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:51.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-160,8","-150,1","-137,1","-112,8","-76,6","-43,0","-13,4","1,5","8,4","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:52.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-160,8","-150,1","-137,7","-112,8","-76,6","-43,0","-14,1","1,5","8,4","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:53.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-160,8","-150,1","-137,7","-112,8","-77,5","-43,7","-14,1","0,9","8,4","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:54.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-160,8","-150,1","-137,7","-113,7","-77,5","-43,7","-14,1","0,9","7,8","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:55.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,6","-169,6","-166,1","-160,8","-150,1","-137,7","-113,7","-78,3","-44,3","-14,8","0,9","7,8","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:56.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-160,8","-150,7","-138,5","-114,3","-78,3","-44,3","-14,8","0,9","7,8","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:57.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-161,4","-150,7","-138,5","-114,3","-79,1","-45,2","-14,8","0,9","7,8","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:58.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-161,4","-150,7","-138,5","-114,3","-79,1","-45,2","-15,5","0,3","7,8","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:27:59.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,6","-169,6","-166,1","-161,4","-150,7","-138,5","-115,2","-79,8","-45,8","-15,5","0,3","7,8","11,4","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:28:00.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-161,4","-150,7","-139,1","-115,2","-79,8","-45,8","-16,1","0,3","7,8","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:28:01.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-161,4","-151,3","-139,1","-115,9","-80,5","-46,5","-16,1","0,3","7,8","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:28:02.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-161,4","-151,3","-139,1","-115,9","-80,5","-46,5","-16,1","0,3","7,8","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:28:03.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-161,4","-151,3","-139,8","-115,9","-81,4","-47,4","-16,8","-0,3","7,8","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:28:04.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-161,4","-151,3","-139,8","-116,7","-81,4","-47,4","-16,8","-0,3","7,8","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","5,5","19,0","20,0",1000
2025-09-22 15:28:05.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-161,4","-151,3","-139,8","-116,7","-82,1","-48,1","-16,8","-0,3","7,8","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:28:06.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,6","-169,6","-166,1","-161,4","-151,3","-139,8","-117,3","-82,1","-48,1","-17,6","-0,3","7,8","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:28:07.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-161,4","-151,9","-140,5","-117,3","-83,0","-49,0","-17,6","-0,3","7,2","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:28:08.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,6","-169,6","-166,1","-162,0","-151,9","-140,5","-117,3","-83,0","-49,0","-17,6","-1,0","7,2","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:28:09.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-162,0","-151,9","-140,5","-118,1","-83,6","-49,6","-18,3","-1,0","7,2","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:28:10.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-162,0","-151,9","-140,5","-118,1","-83,6","-49,6","-18,3","-1,0","7,2","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:28:11.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,6","-169,6","-166,1","-162,0","-151,9","-141,2","-118,8","-84,4","-50,4","-18,3","-1,0","7,2","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:28:12.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,6","-169,6","-166,1","-162,0","-151,9","-141,2","-118,8","-84,4","-50,4","-19,2","-1,0","7,2","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:28:13.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-172,6","-169,6","-166,8","-162,0","-152,5","-141,2","-118,8","-85,2","-51,2","-19,2","-1,7","7,2","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:28:14.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,6","-169,6","-166,8","-162,0","-152,5","-141,2","-119,6","-85,2","-51,2","-19,2","-1,7","7,2","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:28:15.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,6","-169,6","-166,8","-162,0","-152,5","-141,8","-119,6","-85,9","-51,9","-20,0","-1,7","7,2","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:28:16.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,6","-169,6","-166,8","-162,0","-152,5","-141,8","-119,6","-85,9","-51,9","-20,0","-1,7","6,6","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:28:17.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-172,6","-169,6","-166,8","-162,0","-152,5","-141,8","-120,5","-86,7","-52,6","-20,0","-2,3","6,6","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
2025-09-22 15:28:18.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-172,6","-170,2","-166,8","-162,0","-152,5","-141,8","-120,5","-86,7","-52,6","-20,8","-2,3","6,6","10,8","11,1","10,5","9,6","9,3","-173,6","20,0","3,0","19,0","20,0",1000
